+1.91407e+11ns 1
+1.91409e+11ns 1
+1.91419e+11ns 1
+1.91424e+11ns 1
+1.91431e+11ns 1
+1.9144e+11ns 1
+1.91445e+11ns 1
+1.91464e+11ns 1
+1.91471e+11ns 1
+1.91476e+11ns 1
+1.91488e+11ns 1
+1.9149e+11ns 1
+1.91493e+11ns 1
+1.91495e+11ns 1
+1.91498e+11ns 1
+1.9151e+11ns 1
+1.91512e+11ns 1
+1.91522e+11ns 1
+1.91526e+11ns 1
+1.91531e+11ns 1
+1.91548e+11ns 1
+1.9155e+11ns 1
+1.91555e+11ns 1
+1.91557e+11ns 1
+1.91569e+11ns 1
+1.91584e+11ns 1
+1.91646e+11ns 1
+1.91667e+11ns 1
+1.91706e+11ns 1
+1.91727e+11ns 1
+1.9173e+11ns 1
+1.92268e+11ns 3
+1.9233e+11ns 0
+1.9244e+11ns 3
+1.92443e+11ns 0
+1.92445e+11ns 3
+1.92531e+11ns 0
+1.92533e+11ns 3
+1.92533e+11ns 0
+1.92535e+11ns 3
+1.92537e+11ns 0
+1.92537e+11ns 3
+1.9254e+11ns 3
+1.92542e+11ns 3
+1.94139e+11ns 3
+1.94142e+11ns 0
+1.98313e+11ns 2
+1.98334e+11ns 2
+1.98339e+11ns 2
+1.98391e+11ns 2
+1.9852e+11ns 2
+1.98522e+11ns 2
+1.98525e+11ns 2
+1.98529e+11ns 2
+1.98538e+11ns 2
+1.98553e+11ns 2
+1.98562e+11ns 2
+1.98572e+11ns 2
+1.98584e+11ns 2
+1.98586e+11ns 2
+1.98598e+11ns 2
+1.98605e+11ns 2
+1.98617e+11ns 2
+1.98619e+11ns 2
+1.98622e+11ns 2
+1.98627e+11ns 2
+1.9866e+11ns 2
+1.98721e+11ns 2
+1.98726e+11ns 2
+1.98729e+11ns 2
+1.98764e+11ns 2
+1.98774e+11ns 2
+1.98776e+11ns 2
+1.98779e+11ns 2
+1.98786e+11ns 2
+1.98791e+11ns 2
+1.98793e+11ns 2
+1.98848e+11ns 2
+1.98851e+11ns 2
+1.98853e+11ns 2
+1.98901e+11ns 2
+1.98964e+11ns 2
+1.98966e+11ns 2
+1.98971e+11ns 2
+1.98978e+11ns 2
+1.98988e+11ns 2
+1.98992e+11ns 2
+1.98995e+11ns 2
+1.98997e+11ns 2
+1.98999e+11ns 2
+1.99011e+11ns 2
+1.99014e+11ns 2
+1.99026e+11ns 2
+1.99028e+11ns 2
+1.99031e+11ns 2
+1.99057e+11ns 2
+1.99059e+11ns 2
+1.99074e+11ns 2
+1.99095e+11ns 2
+1.99105e+11ns 2
+1.99114e+11ns 2
+1.99117e+11ns 2
+1.99119e+11ns 2
+1.99176e+11ns 2
+1.99178e+11ns 2
+1.9918e+11ns 2
+1.99185e+11ns 2
+1.99219e+11ns 2
+1.99221e+11ns 2
+1.99223e+11ns 2
+1.99228e+11ns 2
+1.9924e+11ns 2
+1.99254e+11ns 2
+1.99256e+11ns 2
+1.99258e+11ns 2
+1.99263e+11ns 2
+1.99285e+11ns 2
+1.99306e+11ns 2
+1.99315e+11ns 2
+1.9932e+11ns 2
+1.99337e+11ns 2
+1.99344e+11ns 2
+1.99349e+11ns 2
+1.99377e+11ns 2
+1.99419e+11ns 2
+1.99421e+11ns 2
+1.99423e+11ns 2
+1.99428e+11ns 2
+1.99435e+11ns 2
+1.9944e+11ns 2
+1.99443e+11ns 2
+1.99445e+11ns 2
+1.9945e+11ns 2
+1.99464e+11ns 2
+1.99476e+11ns 2
+1.99478e+11ns 2
+1.99481e+11ns 2
+1.99486e+11ns 2
+1.99488e+11ns 2
+1.99497e+11ns 2
+1.995e+11ns 2
+1.99502e+11ns 2
+1.99521e+11ns 2
+1.99529e+11ns 2
+1.99533e+11ns 2
+1.99752e+11ns 2
+1.99755e+11ns 2
+1.99764e+11ns 2
+1.99769e+11ns 2
+1.99798e+11ns 2
+1.99815e+11ns 2
+1.99824e+11ns 2
+1.99841e+11ns 2
+1.99843e+11ns 2
+1.9985e+11ns 2
+1.99855e+11ns 2
+1.99858e+11ns 2
+1.99862e+11ns 2
+1.99915e+11ns 2
+1.99922e+11ns 2
+1.99927e+11ns 2
+1.99941e+11ns 2
+1.99948e+11ns 2
+1.9997e+11ns 2
+1.99972e+11ns 2
